2025-08-20 08:37:24,893 serial_wrap.py, line 83, ERROR:get_anwser error:device reports readiness to read but returned no data (device disconnected or multiple access on port?)
2025-08-20 08:37:27,443 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,443 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,444 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,444 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,445 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,445 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,446 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,446 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,447 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,447 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,447 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,448 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,448 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,449 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,449 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,450 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,450 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,451 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,451 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,452 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,452 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,453 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,453 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,453 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,454 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,454 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,455 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,455 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,456 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,456 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,457 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,457 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,458 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,458 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,459 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,459 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,460 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,460 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,460 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,461 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,461 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,462 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,463 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,463 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,463 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,464 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,464 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,465 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,465 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,466 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,466 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,467 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,467 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,468 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,468 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,469 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,469 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,469 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,470 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,470 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,471 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,471 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,472 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,472 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,473 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,473 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,474 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,474 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,475 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,475 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,476 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,476 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,477 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,477 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,477 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,478 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,478 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,479 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,479 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,480 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,480 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,481 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,481 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,482 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,482 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,483 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,483 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,484 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,484 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,485 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,485 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,486 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,486 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,487 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,487 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,487 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,488 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,488 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,489 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,489 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,490 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,491 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,491 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,492 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,492 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,493 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,493 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,494 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,494 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,495 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,495 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,495 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,496 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,496 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,497 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,497 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,498 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,498 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,499 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,499 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,500 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,500 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,501 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,501 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,502 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,502 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,503 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,503 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,503 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,504 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,504 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,505 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,505 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,506 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,506 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,507 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,507 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,508 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,508 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,509 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,509 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,509 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,510 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,510 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,511 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,511 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,512 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,512 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,513 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,513 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,514 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,514 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,515 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,515 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,516 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,516 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,517 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,517 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,517 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,518 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,518 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,519 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,519 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,520 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,520 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,521 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,521 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,522 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,522 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,523 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,523 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,524 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,524 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,524 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,525 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,525 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,526 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,526 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,527 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,527 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,528 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,528 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,529 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,529 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,530 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,530 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,531 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,531 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,532 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,532 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,532 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,533 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,533 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,534 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,534 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,535 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,535 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,536 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,536 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,537 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,537 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,538 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,538 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,539 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,539 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,540 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,540 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,541 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,541 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,541 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,542 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,542 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,543 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,543 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,544 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,545 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,545 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,546 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,546 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,547 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,547 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,548 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,548 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,548 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,549 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,549 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,550 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,550 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,551 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,551 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,552 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,552 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,553 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,553 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,554 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,554 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,555 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,555 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,556 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,556 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,556 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,557 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,557 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,558 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,558 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,559 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,559 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,560 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,560 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,561 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,561 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,561 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,562 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,562 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,563 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,563 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,564 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,564 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,565 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,565 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,566 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,566 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,567 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,567 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,567 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,568 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,568 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,569 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,569 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,570 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,570 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,571 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,571 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,572 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,572 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,573 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,573 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,573 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,574 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,575 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,575 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,575 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,576 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,576 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,577 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,577 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,578 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,578 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,579 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,579 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,580 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,580 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,580 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,581 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,581 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,582 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,582 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,583 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,583 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,584 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,584 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,585 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,585 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,585 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,586 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,586 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,587 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,587 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,588 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,588 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,589 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,589 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,590 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,590 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,591 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,591 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,591 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,592 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,592 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,593 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,593 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,594 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,594 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,595 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,595 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,596 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,597 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,597 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,597 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,598 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-08-20 08:37:27,599 camera.py, line 82, ERROR:read:读取图像错误!!!!
